4.050656128e+02;3.003784805e-04
4.051779175e+02;1.001261640e-03
4.052902527e+02;1.602018601e-03
4.054025879e+02;-1.802270883e-03
4.055149231e+02;1.321665244e-03
4.056272583e+02;-1.602018601e-04
4.057395935e+02;4.605803406e-04
4.058519592e+02;-2.643330488e-03
4.059642944e+02;2.783507109e-03
4.060766602e+02;-8.610849618e-04
4.061890259e+02;1.281614881e-03
4.063014221e+02;-8.811102016e-04
4.064137878e+02;-2.002523252e-05
4.065261536e+02;-8.410597220e-04
4.066385498e+02;-2.002523252e-05
4.067509460e+02;2.803532407e-04
4.068633423e+02;6.007569391e-05
4.069757385e+02;-1.782245585e-03
4.070881653e+02;1.221539103e-03
4.072005615e+02;3.204037203e-04
4.073129883e+02;7.409335813e-04
4.074254150e+02;-6.808578619e-04
4.075378418e+02;1.401766203e-04
4.076502686e+02;-1.041312004e-03
4.077627258e+02;-5.006308202e-04
4.078751526e+02;-2.803532407e-04
4.079876099e+02;8.410597220e-04
4.081000671e+02;-1.121412963e-03
4.082125244e+02;1.381741022e-03
4.083250122e+02;-1.001261640e-03
4.084374695e+02;5.807317211e-04
4.085499573e+02;3.204037203e-04
4.086624451e+02;-2.002523252e-05
4.087749329e+02;-1.561968122e-03
4.088874207e+02;1.041312004e-03
4.089999084e+02;3.003784805e-04
4.091124268e+02;1.882371842e-03
4.092249146e+02;-2.182750264e-03
4.093374329e+02;2.783507109e-03
4.094499512e+02;-2.803532407e-04
4.095624695e+02;1.461841865e-03
4.096750183e+02;-2.603280009e-04
4.097875366e+02;-2.803532407e-04
4.099000854e+02;-3.604541707e-04
4.100126343e+02;2.202775504e-04
4.101251831e+02;-7.609588210e-04
4.102377319e+02;4.605803406e-04
4.103502808e+02;-1.201513922e-03
4.104628601e+02;1.301640063e-03
4.105754395e+02;-3.404289309e-04
4.106879883e+02;9.812363423e-04
4.108005676e+02;1.521917642e-03
4.109131775e+02;3.204037203e-04
4.110257568e+02;-2.002523252e-05
4.111383667e+02;-3.003784805e-04
4.112509460e+02;3.604541707e-04
4.113635559e+02;1.141438261e-03
4.114761658e+02;-1.021286822e-03
4.115888062e+02;1.101387781e-03
4.117014160e+02;5.607064813e-04
4.118140564e+02;1.501892344e-03
4.119266663e+02;-4.005046503e-04
4.120393066e+02;1.802270854e-04
4.121519470e+02;6.608326221e-04
4.122646179e+02;3.804794105e-04
4.123772583e+02;-8.610849618e-04
4.124899292e+02;6.007569609e-04
4.126025696e+02;-4.205298610e-04
4.127152405e+02;1.922422205e-03
4.128279419e+02;-3.804794105e-04
4.129406128e+02;-5.006308202e-04
4.130532837e+02;-1.602018601e-04
4.131659851e+02;1.001261626e-04
4.132786865e+02;-9.011354414e-04
4.133913879e+02;-2.002523252e-05
4.135040894e+02;5.607064813e-04
4.136167908e+02;7.409335813e-04
4.137294922e+02;-1.101387781e-03
4.138422241e+02;2.242825925e-03
4.139549561e+02;9.011354414e-04
4.140676880e+02;6.408074405e-04
4.141804199e+02;0.000000000e+00
4.142931519e+02;7.008831017e-04
4.144059143e+02;1.041312004e-03
4.145186462e+02;1.561968122e-03
4.146314087e+02;2.803532407e-04
4.147441711e+02;-3.204037203e-04
4.148569336e+02;-1.321665244e-03
4.149696960e+02;7.809840608e-04
4.150824890e+02;4.405551008e-04
4.151952820e+02;1.301640063e-03
4.153080444e+02;-6.608326221e-04
4.154208374e+02;4.205298610e-04
4.155336304e+02;4.005046503e-05
4.156464539e+02;-9.411859210e-04
4.157592468e+02;-1.261589583e-03
4.158720703e+02;1.401766203e-04
4.159848938e+02;-5.006308202e-04
4.160977173e+02;2.262851223e-03
4.162105408e+02;1.802270854e-04
4.163233643e+02;-1.802270854e-04
4.164362183e+02;3.204037203e-04
4.165490417e+02;6.207822007e-04
4.166618958e+02;-2.002523252e-04
4.167747498e+02;6.207822007e-04
4.168876038e+02;1.321665244e-03
4.170004578e+02;1.982497983e-03
4.171133423e+02;-2.002523252e-04
4.172261963e+02;2.042573644e-03
4.173390808e+02;4.005046503e-04
4.174519653e+02;4.605803406e-04
4.175648499e+02;-1.401766203e-04
4.176777649e+02;6.207822007e-04
4.177906494e+02;2.182750264e-03
4.179035645e+02;1.141438261e-03
4.180164795e+02;1.001261640e-03
4.181293640e+02;1.782245585e-03
4.182423096e+02;-1.041312004e-03
4.183552246e+02;2.302901587e-03
4.184681396e+02;1.501892344e-03
4.185810852e+02;4.205298610e-04
4.186940308e+02;8.210344822e-04
4.188069763e+02;1.521917642e-03
4.189199219e+02;1.401766203e-03
4.190328674e+02;9.612111025e-04
4.191458435e+02;1.121412963e-03
4.192587891e+02;1.682119444e-03
4.193717651e+02;-4.005046503e-04
4.194847412e+02;1.702144742e-03
4.195977173e+02;3.404289309e-04
4.197106934e+02;1.381741022e-03
4.198237000e+02;9.211606812e-04
4.199366760e+02;4.005046503e-04
4.200496826e+02;1.622043783e-03
4.201626892e+02;2.383002546e-03
4.202756958e+02;1.401766203e-03
4.203887024e+02;1.461841865e-03
4.205017395e+02;3.404289309e-04
4.206147461e+02;2.222800627e-03
4.207277832e+02;1.121412963e-03
4.208408203e+02;7.809840608e-04
4.209538574e+02;-2.002523252e-05
4.210668945e+02;2.483128803e-03
4.211799316e+02;-1.201513878e-04
4.212929993e+02;-4.005046503e-05
4.214060669e+02;1.922422205e-03
4.215191345e+02;1.001261626e-04
4.216322021e+02;-5.206560018e-04
4.217452698e+02;1.982497983e-03
4.218583374e+02;2.022548346e-03
4.219714355e+02;1.021286822e-03
4.220845032e+02;1.602018601e-03
4.221976013e+02;1.221539103e-03
4.223106995e+02;-1.001261626e-04
4.224238281e+02;1.341690542e-03
4.225369263e+02;2.002523252e-04
4.226500244e+02;7.209083415e-04
4.227631531e+02;6.007569391e-05
4.228762817e+02;3.003784688e-03
4.229894104e+02;8.811102016e-04
4.231025391e+02;1.041312004e-03
4.232156677e+02;8.010093006e-04
4.233288269e+02;2.122674603e-03
4.234419861e+02;1.481867163e-03
4.235551147e+02;1.221539103e-03
4.236682739e+02;7.209083415e-04
4.237814331e+02;1.061337302e-03
4.238946228e+02;-1.401766203e-04
4.240077820e+02;3.264112864e-03
4.241209717e+02;2.142699901e-03
4.242341614e+02;2.282876521e-03
4.243473206e+02;2.823557705e-03
4.244605408e+02;1.281614881e-03
4.245737305e+02;1.842321362e-03
4.246869202e+02;6.408074405e-04
4.248001404e+02;1.622043783e-03
4.249133606e+02;1.662094262e-03
4.250265503e+02;7.209083415e-04
4.251398010e+02;3.204037203e-03
4.252530212e+02;1.061337302e-03
4.253662415e+02;3.644592129e-03
4.254794922e+02;2.022548346e-03
4.255927124e+02;1.541942824e-03
4.257059631e+02;2.102649305e-03
4.258192139e+02;3.604541766e-03
4.259324646e+02;2.282876521e-03
4.260457458e+02;1.842321362e-03
4.261589966e+02;1.321665244e-03
4.262722778e+02;3.184011905e-03
4.263855591e+02;1.982497983e-03
4.264988403e+02;1.882371842e-03
4.266121216e+02;2.262851223e-03
4.267254028e+02;1.962472685e-03
4.268387146e+02;1.622043783e-03
4.269519958e+02;2.523179166e-03
4.270653076e+02;1.962472685e-03
4.271786194e+02;1.581993303e-03
4.272919312e+02;1.622043783e-03
4.274052429e+02;3.804794047e-03
4.275185852e+02;2.563229762e-03
4.276319275e+02;3.484390443e-03
4.277452393e+02;1.702144742e-03
4.278585815e+02;2.262851223e-03
4.279719238e+02;3.264112864e-03
4.280852661e+02;1.982497983e-03
4.281986389e+02;3.744718386e-03
4.283119812e+02;4.946232308e-03
4.284253540e+02;1.461841865e-03
4.285387268e+02;4.225323908e-03
4.286520996e+02;3.624567064e-03
4.287654724e+02;4.165248014e-03
4.288788452e+02;4.485651851e-03
4.289922485e+02;2.803532407e-03
4.291056519e+02;2.623305423e-03
4.292190247e+02;2.763482044e-03
4.293324280e+02;4.365500528e-03
4.294458313e+02;4.345475230e-03
4.295592651e+02;1.241564401e-03
4.296726685e+02;5.086408928e-03
4.297861023e+02;3.083885647e-03
4.298995361e+02;4.465626553e-03
4.300129395e+02;3.224062268e-03
4.301263733e+02;2.983759623e-03
4.302398376e+02;3.003784688e-03
4.303532715e+02;3.684642725e-03
4.304667358e+02;4.485651851e-03
4.305801697e+02;4.625828471e-03
4.306936340e+02;2.963734325e-03
4.308070984e+02;5.106434226e-03
4.309205627e+02;3.864869708e-03
4.310340576e+02;3.824819345e-03
4.311475220e+02;4.245349206e-03
4.312610168e+02;2.643330488e-03
4.313745117e+02;5.046358332e-03
4.314880066e+02;4.245349206e-03
4.316015015e+02;4.145223182e-03
4.317149963e+02;2.743456746e-03
4.318284912e+02;7.529487368e-03
4.319420166e+02;5.106434226e-03
4.320555420e+02;4.705929663e-03
4.321690674e+02;4.445601255e-03
4.322825928e+02;5.286660977e-03
4.323961182e+02;5.226585548e-03
4.325096436e+02;5.587039515e-03
4.326231995e+02;4.105172586e-03
4.327367249e+02;5.907443352e-03
4.328502808e+02;5.046358332e-03
4.329638367e+02;6.788553670e-03
4.330773926e+02;5.026333034e-03
4.331909790e+02;5.907443352e-03
4.333045349e+02;4.725954495e-03
4.334181213e+02;7.970042527e-03
4.335317078e+02;3.824819345e-03
4.336452637e+02;6.388049107e-03
4.337588806e+02;6.428099237e-03
4.338724670e+02;5.206560250e-03
4.339860535e+02;5.126459524e-03
4.340996704e+02;7.309209555e-03
4.342132568e+02;6.107695866e-03
4.343268738e+02;6.067645270e-03
4.344404907e+02;7.569537498e-03
4.345541077e+02;5.827342626e-03
4.346677551e+02;6.828604266e-03
4.347813721e+02;7.689688820e-03
4.348950195e+02;7.889941335e-03
4.350086670e+02;7.028856315e-03
4.351222839e+02;6.107695866e-03
4.352359619e+02;9.231631644e-03
4.353496094e+02;6.508200429e-03
4.354632568e+02;5.907443352e-03
4.355769348e+02;6.247872487e-03
4.356905823e+02;7.369285449e-03
4.358042603e+02;7.108957507e-03
4.359179382e+02;8.470673114e-03
4.360316467e+02;8.410597220e-03
4.361453247e+02;8.010093123e-03
4.362590027e+02;5.867392756e-03
4.363727112e+02;1.095380168e-02
4.364864197e+02;7.169032935e-03
4.366001282e+02;9.171555750e-03
4.367138367e+02;6.948755588e-03
4.368275452e+02;7.669663988e-03
4.369412537e+02;7.689688820e-03
4.370549927e+02;7.769790012e-03
4.371687317e+02;8.550774306e-03
4.372824402e+02;1.017281786e-02
4.373961792e+02;8.811102249e-03
4.375099487e+02;9.391834028e-03
4.376236877e+02;8.030117489e-03
4.377374268e+02;7.749764714e-03
4.378511963e+02;8.370546624e-03
4.379649658e+02;1.025291905e-02
4.380787354e+02;9.752287529e-03
4.381925049e+02;8.831127547e-03
4.383062744e+02;1.015279256e-02
4.384200439e+02;9.992591105e-03
4.385338440e+02;5.687166005e-03
4.386476440e+02;1.161463466e-02
4.387614136e+02;9.391834028e-03
4.388752136e+02;1.023289375e-02
4.389890442e+02;8.891202509e-03
4.391028442e+02;1.021286845e-02
4.392166443e+02;1.119410433e-02
4.393304749e+02;1.147445757e-02
4.394443054e+02;1.001261547e-02
4.395581360e+02;1.033301931e-02
4.396719666e+02;1.005266607e-02
4.397857971e+02;1.027294435e-02
4.398996277e+02;1.143440697e-02
4.400134888e+02;1.085367519e-02
4.401273193e+02;1.029296871e-02
4.402411804e+02;1.187496260e-02
4.403550415e+02;1.129423082e-02
4.404689026e+02;1.173478551e-02
4.405827942e+02;1.025291905e-02
4.406966553e+02;1.107395347e-02
4.408105469e+02;9.972565807e-03
4.409244080e+02;1.455834322e-02
4.410382996e+02;1.207521465e-02
4.411521912e+02;1.203516405e-02
4.412660828e+02;1.201513875e-02
4.413800049e+02;1.225544140e-02
4.414938965e+02;1.271602232e-02
4.416078186e+02;1.345695555e-02
4.417217102e+02;1.271602232e-02
4.418356323e+02;1.537937764e-02
4.419495544e+02;1.529927738e-02
4.420635071e+02;1.487874705e-02
4.421774292e+02;1.349700615e-02
4.422913818e+02;1.471854560e-02
4.424053040e+02;1.405771263e-02
4.425192566e+02;1.465846971e-02
4.426332092e+02;1.600016095e-02
4.427471619e+02;1.377735939e-02
4.428611145e+02;1.441816706e-02
4.429750977e+02;1.573983207e-02
4.430890503e+02;1.407773793e-02
4.432030334e+02;1.724172384e-02
4.433170166e+02;1.541942824e-02
4.434309998e+02;1.636061445e-02
4.435449829e+02;1.678114384e-02
4.436589661e+02;1.547950413e-02
4.437729797e+02;1.632056385e-02
4.438869934e+02;1.630053855e-02
4.440009766e+02;1.722169854e-02
4.441149902e+02;1.818291098e-02
4.442290039e+02;1.650079153e-02
4.443430176e+02;1.932434924e-02
4.444570618e+02;1.950457506e-02
4.445710754e+02;1.682119444e-02
4.446851196e+02;1.818291098e-02
4.447991638e+02;1.868354157e-02
4.449132080e+02;1.716162451e-02
4.450272522e+02;1.836313680e-02
4.451412964e+02;1.864349097e-02
4.452553406e+02;1.980495453e-02
4.453694153e+02;1.828303747e-02
4.454834900e+02;2.182750218e-02
4.455975342e+02;2.020545863e-02
4.457116089e+02;1.934437454e-02
4.458257141e+02;2.010533214e-02
4.459397888e+02;1.978492923e-02
4.460538635e+02;2.108656988e-02
4.461679688e+02;2.096641809e-02
4.462820740e+02;2.020545863e-02
4.463961487e+02;2.124677040e-02
4.465102539e+02;2.028555982e-02
4.466243896e+02;2.144702338e-02
4.467384949e+02;2.290886454e-02
4.468526001e+02;2.230810747e-02
4.469667358e+02;2.132687159e-02
4.470808716e+02;2.266856283e-02
4.471950073e+02;2.246830985e-02
4.473091431e+02;2.010533214e-02
4.474232788e+02;2.218795754e-02
4.475374146e+02;2.565232106e-02
4.476515808e+02;2.114664391e-02
4.477657166e+02;2.413040400e-02
4.478798828e+02;2.060596272e-02
4.479940491e+02;2.226805687e-02
4.481082153e+02;2.330937050e-02
4.482223816e+02;2.232813276e-02
4.483365784e+02;2.368984930e-02
4.484507446e+02;2.425055578e-02
4.485649414e+02;2.232813276e-02
4.486791382e+02;2.242825925e-02
4.487933350e+02;2.178745158e-02
4.489075317e+02;2.407032810e-02
4.490217285e+02;2.328934520e-02
4.491359253e+02;2.316919342e-02
4.492501526e+02;2.346957102e-02
4.493643494e+02;2.344954573e-02
4.494785767e+02;2.336944640e-02
4.495928040e+02;2.431063168e-02
4.497070312e+02;2.310911752e-02
4.498212891e+02;2.246830985e-02
4.499355164e+02;2.170735039e-02
4.500497437e+02;2.447083406e-02
4.501640015e+02;2.288883924e-02
4.502782593e+02;2.264853753e-02
4.503925171e+02;2.501151524e-02
4.505067749e+02;2.429060638e-02
4.506210327e+02;2.348959632e-02
4.507353210e+02;2.302901633e-02
4.508495789e+02;2.284878865e-02
4.509638672e+02;2.124677040e-02
4.510781555e+02;1.982497983e-02
4.511924438e+02;2.330937050e-02
4.513067322e+02;2.308909222e-02
4.514210205e+02;2.146704867e-02
4.515353394e+02;2.352964692e-02
4.516496277e+02;2.090634219e-02
4.517639465e+02;2.010533214e-02
4.518782654e+02;2.332939580e-02
4.519925842e+02;2.140697278e-02
4.521069031e+02;2.026553452e-02
4.522212219e+02;2.130684629e-02
4.523355713e+02;2.260848694e-02
4.524498901e+02;2.192762867e-02
4.525642395e+02;2.288883924e-02
4.526785889e+02;1.906402037e-02
4.527929382e+02;1.916414686e-02
4.529072876e+02;1.980495453e-02
4.530216370e+02;2.050583810e-02
4.531360168e+02;1.964475214e-02
4.532503662e+02;2.042573690e-02
4.533647461e+02;1.754210331e-02
4.534791260e+02;2.102649398e-02
4.535935059e+02;1.878366806e-02
4.537078857e+02;1.830306277e-02
4.538222656e+02;1.427798998e-02
4.539366760e+02;1.786250621e-02
4.540510559e+02;1.826301217e-02
4.541654663e+02;1.666099206e-02
4.542798767e+02;1.820293628e-02
4.543942871e+02;1.592005976e-02
4.545086975e+02;1.493882295e-02
4.546231079e+02;1.714159921e-02
4.547375488e+02;1.557963062e-02
4.548519592e+02;1.628051326e-02
4.549664001e+02;1.569978148e-02
4.550808411e+02;1.493882295e-02
4.551952820e+02;1.467849500e-02
4.553097229e+02;1.573983207e-02
4.554241638e+02;1.640066504e-02
4.555386047e+02;1.549952943e-02
4.556530762e+02;1.195506379e-02
4.557675476e+02;1.371728349e-02
4.558820190e+02;1.489877235e-02
4.559964905e+02;1.509902440e-02
4.561109619e+02;1.299637556e-02
4.562254333e+02;1.475859620e-02
4.563399048e+02;1.277609821e-02
4.564544067e+02;1.247571968e-02
4.565689087e+02;1.309650205e-02
4.566833801e+02;1.405771263e-02
4.567978821e+02;1.083365083e-02
4.569123840e+02;1.389751118e-02
4.570269165e+02;1.233554259e-02
4.571414185e+02;1.287622377e-02
4.572559509e+02;1.213529054e-02
4.573704529e+02;1.041312050e-02
4.574849854e+02;1.253579464e-02
4.575995178e+02;1.103390288e-02
4.577140503e+02;1.057332195e-02
4.578285828e+02;1.223541703e-02
4.579431458e+02;9.231631644e-03
4.580576782e+02;1.207521465e-02
4.581722412e+02;8.610849269e-03
4.582868042e+02;1.137433201e-02
4.584013672e+02;9.752287529e-03
4.585159302e+02;1.125418022e-02
4.586304932e+02;9.291707538e-03
4.587450562e+02;1.109397877e-02
4.588596497e+02;1.073352434e-02
4.589742126e+02;1.009271666e-02
4.590888062e+02;6.868654396e-03
4.592033997e+02;1.097382698e-02
4.593179932e+02;9.431884624e-03
4.594325867e+02;9.872439317e-03
4.595472107e+02;9.331758134e-03
4.596618042e+02;1.015279256e-02
4.597764282e+02;9.251656942e-03
4.598910217e+02;1.017281786e-02
4.600056458e+02;9.832388721e-03
4.601202698e+02;1.109397877e-02
4.602348938e+02;8.030117489e-03
4.603495483e+02;9.672187269e-03
4.604641724e+02;6.988805719e-03
4.605788269e+02;9.572060779e-03
4.606934509e+02;9.872439317e-03
4.608081055e+02;8.230370469e-03
4.609227600e+02;9.652161971e-03
4.610374146e+02;7.489436772e-03
4.611520996e+02;9.291707538e-03
4.612667542e+02;7.068906911e-03
4.613814087e+02;1.041312050e-02
4.614960938e+02;8.971303701e-03
4.616107788e+02;9.471934289e-03
4.617254639e+02;8.751026355e-03
4.618401489e+02;7.709714118e-03
4.619548340e+02;8.590824902e-03
4.620695496e+02;7.489436772e-03
4.621842346e+02;7.369285449e-03
4.622989502e+02;9.151531383e-03
4.624136353e+02;6.087670568e-03
4.625283508e+02;9.552035481e-03
4.626430664e+02;9.351783432e-03
4.627578125e+02;7.729739416e-03
4.628725281e+02;8.630874567e-03
4.629872437e+02;8.490698412e-03
4.631019897e+02;8.731001057e-03
4.632167358e+02;6.848629098e-03
4.633314819e+02;7.329234853e-03
4.634462280e+02;7.529487368e-03
4.635609741e+02;6.488175131e-03
4.636757202e+02;9.131506085e-03
4.637904663e+02;7.529487368e-03
4.639052429e+02;8.350521326e-03
4.640200195e+02;7.048881613e-03
4.641347656e+02;7.289184257e-03
4.642495422e+02;7.549512200e-03
4.643643188e+02;6.508200429e-03
4.644791260e+02;5.967519246e-03
4.645939026e+02;7.429360878e-03
4.647087097e+02;5.066383630e-03
4.648234863e+02;7.028856315e-03
4.649382935e+02;6.588301156e-03
4.650531006e+02;6.968780886e-03
4.651679077e+02;6.187796593e-03
4.652827148e+02;6.668402348e-03
4.653975220e+02;6.908704992e-03
4.655123596e+02;7.309209555e-03
4.656271667e+02;5.847367458e-03
4.657420044e+02;7.209083531e-03
4.658568420e+02;5.707190838e-03
4.659716797e+02;8.330496028e-03
4.660865173e+02;5.747241434e-03
4.662013550e+02;6.167771295e-03
4.663162231e+02;6.488175131e-03
4.664310608e+02;5.927468650e-03
4.665459290e+02;6.528225727e-03
4.666607971e+02;5.286660977e-03
4.667756653e+02;6.828604266e-03
4.668905334e+02;5.406812765e-03
4.670054016e+02;3.043835284e-03
4.671202698e+02;6.948755588e-03
4.672351685e+02;6.087670568e-03
4.673500366e+02;5.086408928e-03
4.674649353e+02;4.745979793e-03
4.675798340e+02;5.066383630e-03
4.676947327e+02;5.927468650e-03
4.678096313e+02;5.286660977e-03
4.679245300e+02;5.126459524e-03
4.680394592e+02;6.828604266e-03
4.681543579e+02;3.764743684e-03
4.682692871e+02;6.648377050e-03
4.683842163e+02;5.206560250e-03
4.684991455e+02;4.966257606e-03
4.686140747e+02;4.565753043e-03
4.687290039e+02;5.727216136e-03
4.688439331e+02;4.665879067e-03
4.689588928e+02;6.488175131e-03
4.690738220e+02;2.823557705e-03
4.691887817e+02;4.145223182e-03
4.693037415e+02;3.544466104e-03
4.694187012e+02;5.186534952e-03
4.695336609e+02;3.384264186e-03
4.696486206e+02;3.924945369e-03
4.697636108e+02;4.846106283e-03
4.698785706e+02;5.166509654e-03
4.699935608e+02;4.265374504e-03
4.701085510e+02;3.884895006e-03
4.702235413e+02;4.906181712e-03
4.703385315e+02;5.386787467e-03
4.704535217e+02;2.162724966e-03
4.705685120e+02;5.887418054e-03
4.706835327e+02;3.364238888e-03
4.707985229e+02;3.684642725e-03
4.709135437e+02;3.264112864e-03
4.710285645e+02;3.123936243e-03
4.711435852e+02;4.045096692e-03
4.712586060e+02;3.384264186e-03
4.713736267e+02;2.823557705e-03
4.714886475e+02;4.025071394e-03
4.716036987e+02;1.461841865e-03
4.717187500e+02;3.904920304e-03
4.718337708e+02;2.863608068e-03
4.719488220e+02;3.604541766e-03
4.720638733e+02;4.085147288e-03
4.721789246e+02;4.585777875e-03
4.722940063e+02;4.365500528e-03
4.724090576e+02;2.903658664e-03
4.725241394e+02;4.285399802e-03
4.726391907e+02;3.764743684e-03
4.727542725e+02;4.245349206e-03
4.728693542e+02;4.045096692e-03
4.729844360e+02;4.225323908e-03
4.730995178e+02;4.065121990e-03
4.732146301e+02;3.944970667e-03
4.733297119e+02;3.844844410e-03
4.734448242e+02;2.603280125e-03
4.735599365e+02;3.204037203e-03
4.736750183e+02;3.204037203e-03
4.737901306e+02;3.224062268e-03
4.739052734e+02;2.423053142e-03
4.740203857e+02;4.966257606e-03
4.741354980e+02;3.123936243e-03
4.742506409e+02;4.085147288e-03
4.743657532e+02;3.063860349e-03
4.744808960e+02;3.544466104e-03
4.745960388e+02;4.385525826e-03
4.747111816e+02;2.963734325e-03
4.748263245e+02;1.702144742e-03
4.749414673e+02;2.763482044e-03
4.750566406e+02;2.623305423e-03
4.751717834e+02;4.445601255e-03
4.752869568e+02;2.403027844e-03
4.754021301e+02;2.302901587e-03
4.755173035e+02;3.264112864e-03
4.756324768e+02;1.842321362e-03
4.757476501e+02;3.444339847e-03
4.758628235e+02;2.703406382e-03
4.759780273e+02;3.964995965e-03
4.760932007e+02;1.762220403e-03
4.762084045e+02;1.461841865e-03
4.763236084e+02;4.365500528e-03
4.764388123e+02;3.504415508e-03
4.765540161e+02;3.804794047e-03
4.766692200e+02;2.322926885e-03
4.767844238e+02;3.244087566e-03
4.768996582e+02;1.922422205e-03
4.770148926e+02;2.282876521e-03
4.771300964e+02;1.461841865e-03
4.772453308e+02;2.162724966e-03
4.773605652e+02;1.982497983e-03
4.774757996e+02;3.924945369e-03
4.775910339e+02;2.242825925e-03
4.777062988e+02;2.743456746e-03
4.778215332e+02;3.063860349e-03
4.779367981e+02;2.643330488e-03
4.780520630e+02;2.302901587e-03
4.781672974e+02;3.083885647e-03
4.782825623e+02;2.202775562e-03
4.783978577e+02;2.763482044e-03
4.785131226e+02;2.202775562e-03
4.786283875e+02;4.165248014e-03
4.787436829e+02;1.702144742e-03
4.788589478e+02;2.503153868e-03
4.789742432e+02;3.484390443e-03
4.790895386e+02;2.302901587e-03
4.792048340e+02;6.608326221e-04
4.793201294e+02;2.222800627e-03
4.794354248e+02;1.922422205e-03
4.795507507e+02;3.063860349e-03
4.796660461e+02;1.321665244e-03
4.797813721e+02;3.704667790e-03
4.798966980e+02;1.862346544e-03
4.800120239e+02;2.463103505e-03
4.801273499e+02;1.942447503e-03
4.802426758e+02;3.464365145e-03
4.803580017e+02;2.423053142e-03
4.804733582e+02;2.763482044e-03
4.805886841e+02;8.610849618e-04
4.807040405e+02;3.043835284e-03
4.808193665e+02;9.011354414e-04
4.809347229e+02;2.863608068e-03
4.810500793e+02;1.962472685e-03
4.811654663e+02;1.782245585e-03
4.812808228e+02;1.602018601e-03
4.813961792e+02;2.803532407e-03
4.815115662e+02;2.523179166e-03
4.816269226e+02;2.362977248e-03
4.817423096e+02;2.242825925e-03
4.818576965e+02;3.204037203e-03
4.819730835e+02;-1.401766203e-04
4.820884705e+02;3.804794047e-03
4.822038879e+02;1.882371842e-03
4.823192749e+02;3.264112864e-03
4.824346619e+02;1.501892344e-03
4.825500793e+02;3.824819345e-03
4.826654968e+02;2.182750264e-03
4.827809143e+02;2.322926885e-03
4.828963318e+02;2.202775562e-03
4.830117493e+02;2.222800627e-03
4.831271667e+02;6.007569391e-05
4.832426147e+02;4.946232308e-03
4.833580322e+02;2.563229762e-03
4.834734802e+02;2.002523281e-03
4.835889282e+02;2.302901587e-03
4.837043457e+02;2.423053142e-03
4.838197937e+02;2.403027844e-03
4.839352722e+02;8.811102016e-04
4.840507202e+02;1.501892344e-03
4.841661682e+02;3.384264186e-03
4.842816467e+02;1.802270883e-03
4.843970947e+02;3.444339847e-03
4.845125732e+02;1.862346544e-03
4.846280518e+02;2.583254827e-03
4.847435303e+02;2.643330488e-03
4.848590088e+02;2.623305423e-03
4.849744873e+02;2.403027844e-03
4.850899963e+02;2.823557705e-03
4.852054749e+02;1.421791501e-03
4.853209839e+02;3.163986607e-03
4.854364929e+02;1.241564401e-03
4.855519714e+02;3.704667790e-03
4.856674805e+02;1.922422205e-03
4.857830200e+02;1.401766203e-03
4.858985291e+02;1.902397024e-03
4.860140381e+02;4.065121990e-03
4.861295776e+02;2.002523281e-03
4.862450867e+02;4.165248014e-03
4.863606262e+02;7.809840608e-04
4.864761658e+02;3.123936243e-03
4.865917053e+02;1.782245585e-03
4.867072449e+02;3.364238888e-03
4.868227844e+02;2.002523252e-04
4.869383240e+02;2.423053142e-03
4.870538940e+02;2.342952183e-03
4.871694336e+02;2.983759623e-03
4.872850037e+02;2.743456746e-03
4.874005737e+02;1.782245585e-03
4.875161438e+02;1.982497983e-03
4.876317139e+02;3.063860349e-03
4.877472839e+02;-2.603280009e-04
4.878628540e+02;4.645853769e-03
4.879784546e+02;2.362977248e-03
4.880940247e+02;3.003784688e-03
4.882096252e+02;1.541942824e-03
4.883252258e+02;3.123936243e-03
4.884408264e+02;2.623305423e-03
4.885564270e+02;1.041312004e-03
4.886720276e+02;1.882371842e-03
4.887876282e+02;3.103910945e-03
4.889032288e+02;1.241564401e-03
4.890188599e+02;4.826080985e-03
4.891344910e+02;2.182750264e-03
4.892500916e+02;3.364238888e-03
4.893657227e+02;2.463103505e-03
4.894813538e+02;2.883633366e-03
4.895969849e+02;1.922422205e-03
4.897126160e+02;2.563229762e-03
4.898282776e+02;2.663355786e-03
4.899439087e+02;3.644592129e-03
4.900595703e+02;6.808578619e-04
4.901752319e+02;2.723431448e-03
4.902908630e+02;2.883633366e-03
4.904065247e+02;2.563229762e-03
4.905221863e+02;2.463103505e-03
4.906378784e+02;1.081362483e-03
4.907535400e+02;2.443078207e-03
4.908692017e+02;4.185273312e-03
4.909848938e+02;3.784768749e-03
4.911005859e+02;8.010093006e-05
4.912162476e+02;4.305424634e-03
4.913319397e+02;2.643330488e-03
4.914476318e+02;2.943709027e-03
4.915633240e+02;1.501892344e-03
4.916790466e+02;2.923683729e-03
4.917947388e+02;1.441816683e-03
4.919104309e+02;2.342952183e-03
4.920261536e+02;1.541942824e-03
4.921418762e+02;4.265374504e-03
4.922575989e+02;4.806055513e-04
4.923733215e+02;4.325449932e-03
4.924890442e+02;1.882371842e-03
4.926047668e+02;3.184011905e-03
4.927204895e+02;2.623305423e-03
4.928362427e+02;2.002523281e-03
4.929519653e+02;3.864869708e-03
4.930677185e+02;3.704667790e-03
4.931834717e+02;2.082624007e-03
4.932992249e+02;3.504415508e-03
