4.061890259e+02;1.083358424e-03
4.063014221e+02;-2.206841164e-04
4.064137878e+02;7.423011120e-04
4.065261536e+02;-9.830474155e-04
4.066385498e+02;1.163607230e-03
4.067509460e+02;6.620523636e-04
4.068633423e+02;-2.006219256e-05
4.069757385e+02;2.808707068e-04
4.070881653e+02;1.304042526e-03
4.072005615e+02;1.604975405e-04
4.073129883e+02;2.206841164e-04
4.074254150e+02;-2.608085051e-04
4.075378418e+02;8.225499187e-04
4.076502686e+02;2.206841164e-04
4.077627258e+02;9.429230704e-04
4.078751526e+02;8.827364654e-04
4.079876099e+02;1.043234020e-03
4.081000671e+02;-6.018657950e-05
4.082125244e+02;2.407463180e-04
4.083250122e+02;1.765472931e-03
4.084374695e+02;2.126592444e-03
4.085499573e+02;-1.584913232e-03
4.086624451e+02;1.524726627e-03
4.087749329e+02;1.243855921e-03
4.088874207e+02;2.608085051e-04
4.089999084e+02;2.808707068e-04
4.091124268e+02;1.223793719e-03
4.092249146e+02;-7.824255154e-04
4.093374329e+02;7.423011120e-04
4.094499512e+02;-6.018657950e-05
4.095624695e+02;1.043234020e-03
4.096750183e+02;1.023171819e-03
4.097875366e+02;8.024877170e-04
4.099000854e+02;1.163607230e-03
4.100126343e+02;3.009328793e-04
4.101251831e+02;5.416792119e-04
4.102377319e+02;0.000000000e+00
4.103502808e+02;6.219279603e-04
4.104628601e+02;4.814926360e-04
4.105754395e+02;4.814926360e-04
4.106879883e+02;1.344166929e-03
4.108005676e+02;7.423011120e-04
4.109131775e+02;4.413682327e-04
4.110257568e+02;3.009328793e-04
4.111383667e+02;-3.209950810e-04
4.112509460e+02;8.827364654e-04
4.113635559e+02;2.006219234e-03
4.114761658e+02;8.827364654e-04
4.115888062e+02;1.645099837e-03
4.117014160e+02;3.611194843e-04
4.118140564e+02;-2.006219256e-05
4.119266663e+02;-4.413682327e-04
4.120393066e+02;6.419901620e-04
4.121519470e+02;6.219279603e-04
4.122646179e+02;3.410572826e-04
4.123772583e+02;3.410572826e-04
4.124899292e+02;1.705286442e-03
4.126025696e+02;2.608085051e-04
4.127152405e+02;2.206841251e-03
4.128279419e+02;1.304042526e-03
4.129406128e+02;-4.012438585e-04
4.130532837e+02;-2.206841164e-04
4.131659851e+02;-6.018657950e-05
4.132786865e+02;1.825659536e-03
4.133913879e+02;1.324104727e-03
4.135040894e+02;-1.805597421e-04
4.136167908e+02;-7.824255154e-04
4.137294922e+02;9.629852721e-04
4.138422241e+02;2.006219293e-04
4.139549561e+02;0.000000000e+00
4.140676880e+02;7.222389686e-04
4.141804199e+02;-2.206841164e-04
4.142931519e+02;3.189888550e-03
4.144059143e+02;1.203731590e-04
4.145186462e+02;5.617414135e-04
4.146314087e+02;1.304042526e-03
4.147441711e+02;7.222389686e-04
4.148569336e+02;-1.404353534e-04
4.149696960e+02;8.827364654e-04
4.150824890e+02;-4.814926360e-04
4.151952820e+02;1.444477937e-03
4.153080444e+02;1.023171819e-03
4.154208374e+02;1.504664426e-03
4.155336304e+02;-3.611194843e-04
4.156464539e+02;1.344166929e-03
4.157592468e+02;8.024877170e-04
4.158720703e+02;1.925970544e-03
4.159848938e+02;3.430634970e-03
4.160977173e+02;-9.629852721e-04
4.162105408e+02;1.805597421e-04
4.163233643e+02;3.811816568e-04
4.164362183e+02;1.825659536e-03
4.165490417e+02;1.283980324e-03
4.166618958e+02;1.404353534e-03
4.167747498e+02;3.410572826e-04
4.168876038e+02;2.206841164e-04
4.170004578e+02;1.003109617e-03
4.171133423e+02;1.925970544e-03
4.172261963e+02;4.614304344e-04
4.173390808e+02;-4.012438512e-05
4.174519653e+02;1.604975434e-03
4.175648499e+02;8.024877025e-05
4.176777649e+02;2.407463180e-04
4.177906494e+02;-2.608085051e-04
4.179035645e+02;7.222389686e-04
4.180164795e+02;8.024877170e-04
4.181293640e+02;2.407463180e-04
4.182423096e+02;4.012438512e-05
4.183552246e+02;6.018657587e-04
4.184681396e+02;-4.012438512e-05
4.185810852e+02;-2.006219293e-04
4.186940308e+02;9.027986671e-04
4.188069763e+02;1.604975434e-03
4.189199219e+02;8.827364654e-04
4.190328674e+02;1.143545029e-03
4.191458435e+02;1.584913232e-03
4.192587891e+02;1.645099837e-03
4.193717651e+02;2.407463180e-04
4.194847412e+02;2.407463035e-03
4.195977173e+02;-2.608085051e-04
4.197106934e+02;1.825659536e-03
4.198237000e+02;-1.203731590e-04
4.199366760e+02;1.925970544e-03
4.200496826e+02;-6.821145653e-04
4.201626892e+02;-2.206841164e-04
4.202756958e+02;0.000000000e+00
4.203887024e+02;1.043234020e-03
4.205017395e+02;9.027986671e-04
4.206147461e+02;1.223793719e-03
4.207277832e+02;0.000000000e+00
4.208408203e+02;-6.620523636e-04
4.209538574e+02;9.830474155e-04
4.210668945e+02;8.225499187e-04
4.211799316e+02;-6.821145653e-04
4.212929993e+02;-5.818036152e-04
4.214060669e+02;8.827364654e-04
4.215191345e+02;0.000000000e+00
4.216322021e+02;1.745410729e-03
4.217452698e+02;4.213060602e-04
4.218583374e+02;1.544788829e-03
4.219714355e+02;8.024877170e-04
4.220845032e+02;-6.018657950e-05
4.221976013e+02;2.748520346e-03
4.223106995e+02;-1.283980324e-03
4.224238281e+02;1.143545029e-03
4.225369263e+02;6.419901620e-04
4.226500244e+02;1.865783939e-03
4.227631531e+02;2.608085051e-04
4.228762817e+02;2.186778933e-03
4.229894104e+02;1.324104727e-03
4.231025391e+02;6.219279603e-04
4.232156677e+02;-4.413682327e-04
4.233288269e+02;-8.024877025e-05
4.234419861e+02;-1.404353534e-04
4.235551147e+02;2.608085051e-04
4.236682739e+02;2.808707068e-04
4.237814331e+02;1.885846141e-03
4.238946228e+02;-1.203731590e-04
4.240077820e+02;1.424415736e-03
4.241209717e+02;6.821145653e-04
4.242341614e+02;1.464540022e-03
4.243473206e+02;-3.811816568e-04
4.244605408e+02;-1.003109646e-04
4.245737305e+02;5.818036152e-04
4.246869202e+02;3.430634970e-03
4.248001404e+02;-3.410572826e-04
4.249133606e+02;1.865783939e-03
4.250265503e+02;1.043234020e-03
4.251398010e+02;7.222389686e-04
4.252530212e+02;4.012438585e-04
4.253662415e+02;2.006219234e-03
4.254794922e+02;-1.203731590e-04
4.255927124e+02;7.824255154e-04
4.257059631e+02;1.685224241e-03
4.258192139e+02;1.304042526e-03
4.259324646e+02;2.186778933e-03
4.260457458e+02;2.888955874e-03
4.261589966e+02;-3.209950810e-04
4.262722778e+02;9.027986671e-04
4.263855591e+02;1.263918122e-03
4.264988403e+02;1.665162039e-03
4.266121216e+02;1.424415736e-03
4.267254028e+02;9.228608687e-04
4.268387146e+02;2.868893556e-03
4.269519958e+02;9.429230704e-04
4.270653076e+02;2.608085051e-04
4.271786194e+02;1.584913232e-03
4.272919312e+02;1.785535133e-03
4.274052429e+02;2.407463180e-04
4.275185852e+02;4.413682327e-04
4.276319275e+02;5.818036152e-04
4.277452393e+02;3.410572826e-04
4.278585815e+02;9.629852721e-04
4.279719238e+02;-2.407463180e-04
4.280852661e+02;2.608085051e-04
4.281986389e+02;-1.805597421e-04
4.283119812e+02;3.009328793e-04
4.284253540e+02;1.785535133e-03
4.285387268e+02;4.814926360e-04
4.286520996e+02;1.243855921e-03
4.287654724e+02;1.665162039e-03
4.288788452e+02;5.617414135e-04
4.289922485e+02;1.384291332e-03
4.291056519e+02;2.888955874e-03
4.292190247e+02;7.824255154e-04
4.293324280e+02;1.203731517e-03
4.294458313e+02;8.626742638e-04
4.295592651e+02;1.604975434e-03
4.296726685e+02;1.725348528e-03
4.297861023e+02;2.126592444e-03
4.298995361e+02;3.049453255e-03
4.300129395e+02;6.018657587e-04
4.301263733e+02;1.524726627e-03
4.302398376e+02;-1.003109646e-04
4.303532715e+02;2.547898563e-03
4.304667358e+02;1.444477937e-03
4.305801697e+02;1.524726627e-03
4.306936340e+02;1.665162039e-03
4.308070984e+02;1.885846141e-03
4.309205627e+02;2.006219234e-03
4.310340576e+02;1.304042526e-03
4.311475220e+02;2.608085051e-04
4.312610168e+02;1.865783939e-03
4.313745117e+02;9.429230704e-04
4.314880066e+02;5.015548086e-04
4.316015015e+02;2.006219293e-04
4.317149963e+02;5.015548086e-04
4.318284912e+02;2.628147369e-03
4.319420166e+02;2.126592444e-03
4.320555420e+02;5.015548086e-04
4.321690674e+02;8.024877025e-05
4.322825928e+02;1.925970544e-03
4.323961182e+02;2.447587438e-03
4.325096436e+02;2.467649756e-03
4.326231995e+02;2.447587438e-03
4.327367249e+02;1.604975434e-03
4.328502808e+02;2.347276546e-03
4.329638367e+02;2.969204448e-03
4.330773926e+02;3.611194843e-04
4.331909790e+02;4.253184889e-03
4.333045349e+02;1.063296222e-03
4.334181213e+02;1.645099837e-03
4.335317078e+02;1.003109646e-04
4.336452637e+02;2.387400949e-03
4.337588806e+02;1.946032746e-03
4.338724670e+02;2.588022966e-03
4.339860535e+02;3.069515573e-03
4.340996704e+02;1.544788829e-03
4.342132568e+02;2.588022966e-03
4.343268738e+02;1.504664426e-03
4.344404907e+02;2.267027739e-03
4.345541077e+02;9.228608687e-04
4.346677551e+02;1.986157149e-03
4.347813721e+02;1.925970544e-03
4.348950195e+02;2.467649756e-03
4.350086670e+02;2.728458261e-03
4.351222839e+02;2.989266766e-03
4.352359619e+02;2.347276546e-03
4.353496094e+02;2.728458261e-03
4.354632568e+02;3.611194668e-03
4.355769348e+02;2.367338864e-03
4.356905823e+02;2.287090058e-03
4.358042603e+02;3.129702061e-03
4.359179382e+02;3.450697055e-03
4.360316467e+02;2.547898563e-03
4.361453247e+02;4.373557866e-03
4.362590027e+02;3.611194668e-03
4.363727112e+02;3.410572885e-03
4.364864197e+02;2.828769153e-03
4.366001282e+02;2.066405956e-03
4.367138367e+02;2.888955874e-03
4.368275452e+02;2.026281552e-03
4.369412537e+02;2.507774159e-03
4.370549927e+02;3.851941088e-03
4.371687317e+02;5.135921296e-03
4.372824402e+02;2.126592444e-03
4.373961792e+02;4.413682502e-03
4.375099487e+02;3.109639976e-03
4.376236877e+02;4.293309059e-03
4.377374268e+02;4.674491007e-03
4.378511963e+02;3.450697055e-03
4.379649658e+02;5.617414135e-03
4.380787354e+02;3.952252213e-03
4.381925049e+02;5.055672489e-03
4.383062744e+02;3.992376383e-03
4.384200439e+02;4.614304285e-03
4.385338440e+02;4.433744587e-03
4.386476440e+02;5.617414135e-03
4.387614136e+02;5.296418909e-03
4.388752136e+02;5.055672489e-03
4.389890442e+02;6.339652929e-03
4.391028442e+02;5.838098004e-03
4.392166443e+02;6.419901736e-03
4.393304749e+02;7.463135757e-03
4.394443054e+02;5.777911749e-03
4.395581360e+02;6.038720254e-03
4.396719666e+02;6.760959048e-03
4.397857971e+02;6.279466208e-03
4.398996277e+02;6.359715015e-03
4.400134888e+02;6.901394110e-03
4.401273193e+02;6.861269940e-03
4.402411804e+02;7.342762779e-03
4.403550415e+02;6.279466208e-03
4.404689026e+02;8.165312931e-03
4.405827942e+02;7.984752767e-03
4.406966553e+02;7.282576058e-03
4.408105469e+02;7.122078445e-03
4.409244080e+02;8.446183056e-03
4.410382996e+02;8.767178282e-03
4.411521912e+02;9.990972467e-03
4.412660828e+02;8.486307226e-03
4.413800049e+02;9.449292906e-03
4.414938965e+02;7.483197842e-03
4.416078186e+02;9.188484401e-03
4.417217102e+02;9.228608571e-03
4.418356323e+02;1.019159425e-02
4.419495544e+02;9.990972467e-03
4.420635071e+02;1.163607184e-02
4.421774292e+02;9.609790519e-03
4.422913818e+02;1.251880825e-02
4.424053040e+02;1.175644528e-02
4.425192566e+02;1.201725379e-02
4.426332092e+02;1.211756468e-02
4.427471619e+02;1.285986602e-02
4.428611145e+02;1.203731541e-02
4.429750977e+02;1.213762630e-02
4.430890503e+02;1.269936841e-02
4.432030334e+02;1.283980347e-02
4.433170166e+02;1.442471705e-02
4.434309998e+02;1.213762630e-02
4.435449829e+02;1.448490284e-02
4.436589661e+02;1.512689330e-02
4.437729797e+02;1.538770180e-02
4.438869934e+02;1.484602224e-02
4.440009766e+02;1.558832359e-02
4.441149902e+02;1.627043821e-02
4.442290039e+02;1.574882120e-02
4.443430176e+02;1.737385988e-02
4.444570618e+02;1.807603613e-02
4.445710754e+02;1.655130833e-02
4.446851196e+02;1.745410822e-02
4.447991638e+02;1.608987898e-02
4.449132080e+02;1.970107295e-02
4.450272522e+02;1.769485325e-02
4.451412964e+02;2.020262741e-02
4.452553406e+02;2.176747844e-02
4.453694153e+02;1.877821237e-02
4.454834900e+02;2.206841297e-02
4.455975342e+02;2.046343684e-02
4.457116089e+02;2.064399607e-02
4.458257141e+02;2.124586143e-02
4.459397888e+02;2.263015322e-02
4.460538635e+02;2.271040156e-02
4.461679688e+02;2.343264036e-02
4.462820740e+02;2.531848662e-02
4.463961487e+02;2.461631037e-02
4.465102539e+02;2.453606203e-02
4.466243896e+02;2.612097561e-02
4.467384949e+02;2.459624782e-02
4.468526001e+02;2.810713276e-02
4.469667358e+02;2.656234242e-02
4.470808716e+02;2.650215663e-02
4.471950073e+02;2.730464377e-02
4.473091431e+02;2.744507976e-02
4.474232788e+02;2.674290352e-02
4.475374146e+02;2.951148525e-02
4.476515808e+02;2.824756689e-02
4.477657166e+02;3.260106221e-02
4.478798828e+02;3.069515526e-02
4.479940491e+02;2.967198379e-02
4.481082153e+02;3.280168399e-02
4.482223816e+02;3.252081573e-02
4.483365784e+02;3.332330287e-02
4.484507446e+02;3.340354934e-02
4.485649414e+02;3.370448574e-02
4.486791382e+02;3.549001738e-02
4.487933350e+02;3.480790555e-02
4.489075317e+02;3.611194715e-02
4.490217285e+02;3.470759466e-02
4.491359253e+02;3.591132537e-02
4.492501526e+02;3.559032828e-02
4.493643494e+02;3.867990896e-02
4.494785767e+02;3.715518117e-02
4.495928040e+02;3.863978386e-02
4.497070312e+02;4.118768126e-02
4.498212891e+02;3.982345387e-02
4.499355164e+02;4.078643769e-02
4.500497437e+02;4.060587659e-02
4.501640015e+02;3.976326436e-02
4.502782593e+02;4.405657575e-02
4.503925171e+02;4.315377772e-02
4.505067749e+02;4.188985750e-02
4.506210327e+02;4.630354047e-02
4.507353210e+02;4.479887709e-02
4.508495789e+02;4.367539287e-02
4.509638672e+02;4.686528072e-02
4.510781555e+02;4.764770716e-02
4.511924438e+02;4.873106629e-02
4.513067322e+02;4.762764648e-02
4.514210205e+02;4.969405010e-02
4.515353394e+02;4.764770716e-02
4.516496277e+02;5.232219771e-02
4.517639465e+02;5.071722344e-02
4.518782654e+02;5.306449905e-02
4.519925842e+02;5.254288390e-02
4.521069031e+02;5.188082904e-02
4.522212219e+02;5.312468484e-02
4.523355713e+02;5.310462415e-02
4.524498901e+02;5.491022021e-02
4.525642395e+02;5.493028462e-02
4.526785889e+02;5.513090640e-02
4.527929382e+02;5.916340649e-02
4.529072876e+02;5.842110515e-02
4.530216370e+02;6.008626893e-02
4.531360168e+02;5.966496095e-02
4.532503662e+02;5.832079425e-02
4.533647461e+02;5.996589363e-02
4.534791260e+02;6.074832007e-02
4.535935059e+02;6.239341944e-02
4.537078857e+02;6.235329434e-02
4.538222656e+02;6.263416260e-02
4.539366760e+02;6.582405418e-02
4.540510559e+02;6.534256041e-02
4.541654663e+02;6.439963728e-02
4.542798767e+02;6.554318219e-02
4.543942871e+02;6.783027202e-02
4.545086975e+02;6.632561237e-02
4.546231079e+02;6.578393281e-02
4.547375488e+02;6.722840667e-02
4.548519592e+02;6.809107959e-02
4.549664001e+02;6.684722751e-02
4.550808411e+02;6.781021506e-02
4.551952820e+02;6.674691290e-02
4.553097229e+02;6.935500354e-02
4.554241638e+02;6.901394576e-02
4.555386047e+02;6.907413155e-02
4.556530762e+02;6.857257336e-02
4.557675476e+02;7.132109255e-02
4.558820190e+02;7.280569524e-02
4.559964905e+02;7.104022801e-02
4.561109619e+02;7.425017655e-02
4.562254333e+02;7.376868278e-02
4.563399048e+02;7.274550945e-02
4.564544067e+02;7.625639439e-02
4.565689087e+02;7.561440766e-02
4.566833801e+02;7.318688184e-02
4.567978821e+02;7.713913172e-02
4.569123840e+02;7.497241348e-02
4.570269165e+02;7.340756059e-02
4.571414185e+02;7.569465041e-02
4.572559509e+02;7.529340684e-02
4.573704529e+02;7.848329842e-02
4.574849854e+02;7.425017655e-02
4.575995178e+02;7.599558681e-02
4.577140503e+02;7.697863132e-02
4.578285828e+02;7.553415745e-02
4.579431458e+02;7.543384284e-02
4.580576782e+02;7.719931751e-02
4.581722412e+02;7.679807395e-02
4.582868042e+02;7.701876014e-02
4.584013672e+02;7.404955477e-02
4.585159302e+02;7.545390725e-02
4.586304932e+02;7.559434325e-02
4.587450562e+02;7.742000371e-02
4.588596497e+02;7.707894593e-02
4.589742126e+02;7.780118287e-02
4.590888062e+02;8.008827269e-02
4.592033997e+02;7.575484365e-02
4.593179932e+02;7.601565123e-02
4.594325867e+02;7.605577260e-02
4.595472107e+02;7.541378587e-02
4.596618042e+02;7.631658018e-02
4.597764282e+02;7.529340684e-02
4.598910217e+02;7.657738775e-02
4.600056458e+02;7.537365705e-02
4.601202698e+02;7.577490062e-02
4.602348938e+02;7.162202895e-02
4.603495483e+02;7.342762500e-02
4.604641724e+02;7.541378587e-02
4.605788269e+02;7.128097117e-02
4.606934509e+02;7.150165737e-02
4.608081055e+02;7.332731783e-02
4.609227600e+02;7.067910582e-02
4.610374146e+02;6.997692585e-02
4.611520996e+02;7.148159295e-02
4.612667542e+02;6.987661868e-02
4.613814087e+02;7.017754763e-02
4.614960938e+02;6.875313818e-02
4.616107788e+02;6.638579816e-02
4.617254639e+02;6.542281061e-02
4.618401489e+02;6.718828529e-02
4.619548340e+02;6.768983603e-02
4.620695496e+02;6.624536216e-02
4.621842346e+02;6.829170138e-02
4.622989502e+02;6.317584217e-02
4.624136353e+02;6.624536216e-02
4.625283508e+02;6.114956364e-02
4.626430664e+02;6.516200304e-02
4.627578125e+02;6.548299640e-02
4.628725281e+02;6.496138126e-02
4.629872437e+02;6.566355377e-02
4.631019897e+02;6.375765055e-02
4.632167358e+02;6.227304786e-02
4.633314819e+02;6.293509901e-02
4.634462280e+02;6.309559941e-02
4.635609741e+02;6.141037121e-02
4.636757202e+02;6.169124320e-02
4.637904663e+02;6.042732298e-02
4.639052429e+02;6.082857028e-02
4.640200195e+02;6.056775898e-02
4.641347656e+02;6.092888117e-02
4.642495422e+02;5.920353159e-02
4.643643188e+02;5.900290981e-02
4.644791260e+02;5.924365669e-02
4.645939026e+02;6.022670120e-02
4.647087097e+02;5.617414042e-02
4.648234863e+02;5.655532330e-02
4.649382935e+02;5.657538399e-02
4.650531006e+02;5.537165329e-02
4.651679077e+02;5.679606646e-02
4.652827148e+02;5.659544468e-02
4.653975220e+02;5.543183908e-02
4.655123596e+02;5.444879085e-02
4.656271667e+02;5.326512083e-02
4.657420044e+02;5.430835485e-02
4.658568420e+02;5.153977498e-02
4.659716797e+02;5.262313038e-02
4.660865173e+02;5.107834190e-02
4.662013550e+02;5.442873016e-02
4.663162231e+02;5.081753433e-02
4.664310608e+02;4.834988341e-02
4.665459290e+02;5.123883858e-02
4.666607971e+02;5.162002146e-02
4.667756653e+02;4.915237054e-02
4.668905334e+02;5.101815611e-02
4.670054016e+02;4.949342832e-02
4.671202698e+02;4.871100560e-02
4.672351685e+02;4.682515934e-02
4.673500366e+02;4.566155002e-02
4.674649353e+02;4.704584181e-02
4.675798340e+02;4.654428735e-02
4.676947327e+02;4.726652801e-02
4.678096313e+02;4.760758206e-02
4.679245300e+02;4.564148933e-02
4.680394592e+02;4.485906288e-02
4.681543579e+02;4.413682595e-02
4.682692871e+02;4.385595396e-02
4.683842163e+02;4.584211111e-02
4.684991455e+02;4.423713684e-02
4.686140747e+02;4.423713684e-02
4.687290039e+02;4.281271994e-02
4.688439331e+02;4.413682595e-02
4.689588928e+02;4.309359193e-02
4.690738220e+02;4.188985750e-02
4.691887817e+02;4.080649838e-02
4.693037415e+02;4.170930013e-02
4.694187012e+02;4.257197306e-02
4.695336609e+02;3.916139901e-02
4.696486206e+02;4.381582886e-02
4.697636108e+02;3.982345387e-02
4.698785706e+02;4.030494392e-02
4.699935608e+02;3.894071653e-02
4.701085510e+02;3.886046633e-02
4.702235413e+02;3.821847588e-02
4.703385315e+02;3.839903697e-02
4.704535217e+02;3.739592806e-02
4.705685120e+02;4.016451165e-02
4.706835327e+02;3.771692142e-02
4.707985229e+02;3.809810430e-02
4.709135437e+02;3.775704652e-02
4.710285645e+02;3.631256893e-02
4.711435852e+02;3.510883823e-02
4.712586060e+02;3.559032828e-02
4.713736267e+02;3.402547911e-02
4.714886475e+02;3.195907176e-02
4.716036987e+02;3.609188646e-02
4.717187500e+02;3.450697288e-02
4.718337708e+02;3.302237019e-02
4.719488220e+02;3.348379955e-02
4.720638733e+02;3.414585069e-02
4.721789246e+02;3.246062621e-02
4.722940063e+02;3.193901107e-02
4.724090576e+02;3.211957216e-02
4.725241394e+02;3.298224509e-02
4.726391907e+02;3.382485732e-02
4.727542725e+02;3.171832860e-02
4.728693542e+02;3.322299197e-02
4.729844360e+02;2.949142270e-02
4.730995178e+02;3.093590215e-02
4.732146301e+02;3.075534105e-02
4.733297119e+02;3.115658462e-02
4.734448242e+02;3.067509271e-02
4.735599365e+02;2.971210703e-02
4.736750183e+02;3.091583960e-02
4.737901306e+02;3.125689551e-02
4.739052734e+02;3.105627373e-02
4.740203857e+02;2.933092602e-02
4.741354980e+02;2.842812799e-02
4.742506409e+02;2.900993079e-02
4.743657532e+02;2.814725600e-02
4.744808960e+02;2.652221918e-02
4.745960388e+02;2.939111181e-02
4.747111816e+02;2.949142270e-02
4.748263245e+02;2.636172064e-02
4.749414673e+02;2.487711981e-02
4.750566406e+02;2.602066472e-02
4.751717834e+02;2.612097561e-02
4.752869568e+02;2.676296607e-02
4.754021301e+02;2.884943411e-02
4.755173035e+02;2.748520486e-02
4.756324768e+02;2.694352530e-02
4.757476501e+02;2.499749139e-02
4.758628235e+02;2.668271586e-02
4.759780273e+02;2.437556349e-02
4.760932007e+02;2.411475591e-02
4.762084045e+02;2.427525260e-02
4.763236084e+02;2.676296607e-02
4.764388123e+02;2.614103630e-02
4.765540161e+02;2.335239202e-02
4.766692200e+02;2.596047707e-02
4.767844238e+02;2.533854917e-02
4.768996582e+02;2.331226878e-02
4.770148926e+02;2.457618527e-02
4.771300964e+02;2.427525260e-02
4.772453308e+02;2.598053962e-02
4.773605652e+02;2.327214368e-02
4.774757996e+02;2.269034088e-02
4.775910339e+02;2.128598653e-02
4.777062988e+02;2.305145934e-02
4.778215332e+02;2.545892261e-02
4.779367981e+02;2.263015322e-02
4.780520630e+02;2.261009067e-02
4.781672974e+02;2.287090011e-02
4.782825623e+02;2.040324919e-02
4.783978577e+02;2.154679596e-02
4.785131226e+02;2.317183279e-02
4.786283875e+02;2.415488102e-02
4.787436829e+02;2.200822532e-02
4.788589478e+02;2.166716754e-02
4.789742432e+02;2.230915800e-02
4.790895386e+02;2.050356194e-02
4.792048340e+02;2.086468041e-02
4.793201294e+02;2.244959399e-02
4.794354248e+02;2.020262741e-02
4.795507507e+02;2.186778933e-02
4.796660461e+02;2.008225583e-02
4.797813721e+02;1.966094971e-02
4.798966980e+02;2.050356194e-02
4.800120239e+02;2.275052667e-02
4.801273499e+02;2.022268996e-02
4.802426758e+02;2.040324919e-02
4.803580017e+02;1.851740479e-02
4.804733582e+02;2.062393352e-02
4.805886841e+02;1.895877160e-02
4.807040405e+02;1.994181983e-02
4.808193665e+02;2.028287761e-02
4.809347229e+02;2.142642252e-02
4.810500793e+02;1.974119805e-02
4.811654663e+02;1.877821237e-02
4.812808228e+02;1.713311300e-02
4.813961792e+02;1.889858581e-02
4.815115662e+02;2.108536474e-02
4.816269226e+02;1.954057626e-02
4.817423096e+02;2.066405863e-02
4.818576965e+02;1.919951849e-02
4.819730835e+02;1.893871091e-02
4.820884705e+02;1.944026537e-02
4.822038879e+02;1.855752803e-02
4.823192749e+02;1.913933270e-02
4.824346619e+02;1.639081165e-02
4.825500793e+02;1.464540046e-02
4.826654968e+02;1.697261445e-02
4.827809143e+02;1.795566268e-02
4.828963318e+02;1.705286466e-02
4.830117493e+02;1.759454235e-02
4.831271667e+02;1.791553758e-02
4.832426147e+02;1.729360968e-02
4.833580322e+02;1.637074910e-02
4.834734802e+02;1.604975387e-02
4.835889282e+02;1.520714257e-02
4.837043457e+02;1.530745346e-02
4.838197937e+02;1.576888375e-02
4.839352722e+02;1.404353511e-02
4.840507202e+02;1.659143344e-02
4.841661682e+02;1.476577390e-02
4.842816467e+02;1.701273955e-02
4.843970947e+02;1.438459195e-02
4.845125732e+02;1.518708002e-02
4.846280518e+02;1.586919464e-02
4.847435303e+02;1.318086032e-02
4.848590088e+02;1.749423146e-02
4.849744873e+02;1.580900885e-02
4.850899963e+02;1.402347255e-02
4.852054749e+02;1.645099744e-02
4.853209839e+02;1.420403272e-02
4.854364929e+02;1.376266405e-02
4.855519714e+02;1.613000222e-02
4.856674805e+02;1.322098542e-02
4.857830200e+02;1.546795107e-02
4.858985291e+02;1.322098542e-02
4.860140381e+02;1.474571135e-02
4.861295776e+02;1.486608479e-02
4.862450867e+02;1.468552556e-02
4.863606262e+02;1.352191810e-02
4.864761658e+02;1.418397017e-02
4.865917053e+02;1.275955420e-02
4.867072449e+02;1.410372183e-02
4.868227844e+02;1.392316166e-02
4.869383240e+02;1.334135793e-02
4.870538940e+02;1.203731541e-02
4.871694336e+02;1.358210482e-02
4.872850037e+02;1.247868408e-02
4.874005737e+02;1.306048781e-02
4.875161438e+02;1.326110959e-02
4.876317139e+02;1.416390855e-02
4.877472839e+02;1.314073615e-02
4.878628540e+02;1.149563678e-02
4.879784546e+02;1.053265110e-02
4.880940247e+02;1.221787557e-02
4.882096252e+02;1.304042526e-02
4.883252258e+02;1.277961675e-02
4.884408264e+02;1.269936841e-02
4.885564270e+02;1.135520078e-02
4.886720276e+02;1.133513916e-02
4.887876282e+02;1.041227765e-02
4.889032288e+02;1.187681779e-02
4.890188599e+02;1.225799974e-02
4.891344910e+02;1.167619601e-02
4.892500916e+02;1.109439228e-02
4.893657227e+02;1.035209186e-02
4.894813538e+02;1.077339798e-02
4.895969849e+02;1.157588512e-02
4.897126160e+02;1.061290037e-02
4.898282776e+02;1.233824901e-02
4.899439087e+02;1.225799974e-02
4.900595703e+02;1.183669362e-02
4.901752319e+02;1.015146915e-02
4.902908630e+02;1.069314871e-02
4.904065247e+02;1.145551167e-02
4.905221863e+02;1.077339798e-02
4.906378784e+02;8.907613344e-03
4.907535400e+02;8.406058885e-03
4.908692017e+02;1.035209186e-02
4.909848938e+02;1.125488989e-02
4.911005859e+02;1.011134498e-02
4.912162476e+02;1.041227765e-02
4.913319397e+02;8.165312931e-03
4.914476318e+02;1.117464155e-02
4.915633240e+02;8.566556498e-03
4.916790466e+02;1.101414394e-02
4.917947388e+02;8.245561272e-03
4.919104309e+02;1.067308616e-02
4.920261536e+02;8.606680669e-03
4.921418762e+02;8.586618118e-03
4.922575989e+02;9.690038860e-03
4.923733215e+02;1.113451738e-02
4.924890442e+02;9.790349752e-03
4.926047668e+02;1.135520078e-02
4.927204895e+02;9.429230355e-03
4.928362427e+02;9.128297679e-03
4.929519653e+02;9.669977240e-03
4.930677185e+02;8.185374551e-03
4.931834717e+02;8.767178282e-03
4.932992249e+02;7.824255154e-03
4.934149780e+02;8.305747993e-03
4.935307312e+02;8.887551725e-03
4.936464844e+02;9.870599024e-03
4.937622375e+02;9.509479627e-03
4.938780212e+02;1.005115826e-02
4.939937744e+02;8.506369777e-03
4.941095581e+02;7.884441875e-03
4.942253418e+02;8.225498721e-03
4.943411255e+02;8.586618118e-03
4.944569092e+02;9.228608571e-03
4.945726929e+02;8.265623823e-03
